[19:49:45.854][D][ldc1314:450]: TRACE,184378,102,164,109
[19:49:45.861][D][ldc1314:450]: TRACE,184389,102,163,110
[19:49:45.869][D][ldc1314:450]: TRACE,184399,102,163,109
[19:49:45.890][D][ldc1314:450]: TRACE,184419,102,162,110
[19:49:45.905][D][ldc1314:450]: TRACE,184434,102,162,110
[19:49:45.919][D][ldc1314:450]: TRACE,184449,102,162,110
[19:49:45.934][D][ldc1314:450]: TRACE,184463,102,162,111
[19:49:45.956][D][ldc1314:450]: TRACE,184478,101,161,111
[19:49:45.967][D][ldc1314:450]: TRACE,184488,102,161,111
[19:49:45.974][D][ldc1314:450]: TRACE,184501,102,161,112
[19:49:45.984][D][ldc1314:450]: TRACE,184512,102,161,112
[19:49:46.000][D][ldc1314:450]: TRACE,184529,102,160,112
[19:49:46.019][D][ldc1314:450]: TRACE,184545,102,159,112
[19:49:46.027][D][ldc1314:450]: TRACE,184558,102,159,113
[19:49:46.049][D][ldc1314:450]: TRACE,184572,102,159,113
[19:49:46.056][D][ldc1314:450]: TRACE,184585,102,159,113
[19:49:46.069][D][ldc1314:450]: TRACE,184600,102,158,113
[19:49:46.083][D][ldc1314:450]: TRACE,184613,102,158,114
[19:49:46.098][D][ldc1314:450]: TRACE,184629,102,158,114
[19:49:46.112][D][ldc1314:450]: TRACE,184643,102,157,114
[19:49:46.137][D][ldc1314:450]: TRACE,184661,102,157,115
[19:49:46.155][D][ldc1314:450]: TRACE,184676,102,156,115
[19:49:46.155][D][ldc1314:450]: TRACE,184686,102,156,115
[19:49:46.165][D][ldc1314:450]: TRACE,184698,102,155,115
[19:49:46.180][D][ldc1314:450]: TRACE,184708,102,155,116
[19:49:46.197][D][ldc1314:450]: TRACE,184725,102,155,116
[19:49:46.207][D][ldc1314:450]: TRACE,184739,102,154,116
[19:49:46.226][D][ldc1314:450]: TRACE,184753,101,153,116
[19:49:46.234][D][ldc1314:450]: TRACE,184766,101,153,116
[19:49:46.257][D][ldc1314:450]: TRACE,184786,101,152,117
[19:49:46.274][D][ldc1314:450]: TRACE,184800,101,152,118
[19:49:46.378][D][ldc1314:450]: TRACE,184820,101,151,118
[19:49:46.379][D][ldc1314:450]: TRACE,184832,101,151,119
[19:49:46.379][D][ldc1314:450]: TRACE,184843,101,150,119
[19:49:46.379][D][ldc1314:450]: TRACE,184853,101,150,119
[19:49:46.379][D][ldc1314:450]: TRACE,184863,101,149,120
[19:49:46.379][D][ldc1314:450]: TRACE,184873,101,149,120
[19:49:46.379][D][ldc1314:450]: TRACE,184883,101,148,120
[19:49:46.379][D][ldc1314:450]: TRACE,184893,101,148,121
[19:49:46.390][D][ldc1314:450]: TRACE,184905,101,147,121
[19:49:46.390][D][ldc1314:450]: TRACE,184915,101,147,122
[19:49:46.397][D][ldc1314:450]: TRACE,184926,101,147,122
[19:49:46.410][D][ldc1314:450]: TRACE,184938,101,147,123
[19:49:46.425][D][ldc1314:450]: TRACE,184955,102,146,123
[19:49:46.439][D][ldc1314:450]: TRACE,184969,101,146,124
[19:49:46.458][D][ldc1314:450]: TRACE,184983,101,145,124
[19:49:46.465][D][ldc1314:450]: TRACE,184999,102,145,124
[19:49:46.484][D][ldc1314:450]: TRACE,185013,101,144,125
[19:49:46.498][D][ldc1314:450]: TRACE,185028,101,143,126
[19:49:46.514][D][ldc1314:450]: TRACE,185044,101,143,127
[19:49:46.529][D][ldc1314:450]: TRACE,185059,101,142,127
[19:49:46.546][D][ldc1314:450]: TRACE,185073,101,142,128
[19:49:46.566][D][ldc1314:450]: TRACE,185088,101,141,128
[19:49:46.577][D][ldc1314:450]: TRACE,185099,101,141,129
[19:49:46.586][D][ldc1314:450]: TRACE,185111,101,140,129
[19:49:46.604][D][ldc1314:450]: TRACE,185132,101,140,130
[19:49:46.615][D][ldc1314:450]: TRACE,185146,101,139,131
[19:49:46.629][D][ldc1314:450]: TRACE,185160,101,139,132
[19:49:46.646][D][ldc1314:450]: TRACE,185174,102,138,133
[19:49:46.665][D][ldc1314:450]: TRACE,185188,102,137,134
[19:49:46.671][D][ldc1314:450]: TRACE,185200,101,137,134
[19:49:46.682][D][ldc1314:450]: TRACE,185215,102,136,135
[19:49:46.699][D][ldc1314:450]: TRACE,185227,102,136,136
[19:49:46.716][D][ldc1314:450]: TRACE,185246,101,135,137
[19:49:46.731][D][ldc1314:450]: TRACE,185261,102,134,138
[19:49:46.743][D][ldc1314:450]: TRACE,185275,102,134,138
[19:49:46.770][D][ldc1314:450]: TRACE,185289,102,133,139
[19:49:46.782][D][ldc1314:450]: TRACE,185302,101,133,139
[19:49:46.782][D][ldc1314:450]: TRACE,185312,102,132,140
[19:49:46.798][D][ldc1314:450]: TRACE,185326,102,132,141
[19:49:46.810][D][ldc1314:450]: TRACE,185340,101,132,142
[19:49:46.901][D][ldc1314:450]: TRACE,185355,101,131,143
[19:49:46.901][D][ldc1314:450]: TRACE,185366,101,131,143
[19:49:46.901][D][ldc1314:450]: TRACE,185376,101,130,144
[19:49:46.901][D][ldc1314:450]: TRACE,185386,101,130,144
[19:49:46.901][D][ldc1314:450]: TRACE,185396,101,130,145
[19:49:46.901][D][ldc1314:450]: TRACE,185406,101,129,145
[19:49:46.901][D][ldc1314:450]: TRACE,185416,101,129,146
[19:49:46.901][D][ldc1314:450]: TRACE,185426,101,129,146
[19:49:46.909][D][ldc1314:450]: TRACE,185436,102,128,147
[19:49:46.916][D][ldc1314:450]: TRACE,185446,101,128,146
[19:49:46.934][D][ldc1314:450]: TRACE,185464,100,125,148
[19:49:46.949][D][ldc1314:450]: TRACE,185478,100,125,149
[19:49:46.972][D][ldc1314:450]: TRACE,185495,100,124,150
[19:49:46.984][D][ldc1314:450]: TRACE,185507,100,124,150
[19:49:46.991][D][ldc1314:450]: TRACE,185524,100,124,152
[19:49:47.011][D][ldc1314:450]: TRACE,185536,100,123,153
[19:49:47.020][D][ldc1314:450]: TRACE,185550,100,123,154
[19:49:47.033][D][ldc1314:450]: TRACE,185564,100,122,155
[19:49:47.051][D][ldc1314:450]: TRACE,185583,100,121,156
[19:49:47.072][D][ldc1314:450]: TRACE,185596,100,121,157
[19:49:47.080][D][ldc1314:450]: TRACE,185610,100,121,158
[19:49:47.097][D][ldc1314:450]: TRACE,185627,100,120,159
[19:49:47.109][D][ldc1314:450]: TRACE,185640,100,120,159
[19:49:47.121][D][ldc1314:450]: TRACE,185654,100,119,160
[19:49:47.136][D][ldc1314:450]: TRACE,185665,100,119,161
[19:49:47.150][D][ldc1314:450]: TRACE,185682,100,119,162
[19:49:47.175][D][ldc1314:450]: TRACE,185694,100,118,163
[19:49:47.183][D][ldc1314:450]: TRACE,185711,100,118,163
[19:49:47.194][D][ldc1314:450]: TRACE,185723,100,117,164
[19:49:47.212][D][ldc1314:450]: TRACE,185738,100,117,165
[19:49:47.220][D][ldc1314:450]: TRACE,185753,100,117,166
[19:49:47.236][D][ldc1314:450]: TRACE,185765,100,116,166
[19:49:47.252][D][ldc1314:450]: TRACE,185780,100,116,167
[19:49:47.276][D][ldc1314:450]: TRACE,185796,100,116,168
[19:49:47.294][D][ldc1314:450]: TRACE,185815,100,115,170
[19:49:47.303][D][ldc1314:450]: TRACE,185832,100,115,170
[19:49:47.320][D][ldc1314:450]: TRACE,185847,100,114,171
[19:49:47.334][D][ldc1314:450]: TRACE,185863,100,114,173
[19:49:47.424][D][ldc1314:450]: TRACE,185878,100,113,173
[19:49:47.425][D][ldc1314:450]: TRACE,185889,100,113,174
[19:49:47.425][D][ldc1314:450]: TRACE,185900,100,113,175
[19:49:47.425][D][ldc1314:450]: TRACE,185910,101,114,176
[19:49:47.425][D][ldc1314:450]: TRACE,185920,101,114,177
[19:49:47.428][D][ldc1314:450]: TRACE,185931,102,114,178
[19:49:47.428][D][ldc1314:450]: TRACE,185941,102,114,178
[19:49:47.428][D][ldc1314:450]: TRACE,185951,102,113,179
[19:49:47.428][D][ldc1314:450]: TRACE,185961,102,113,179
[19:49:47.443][D][ldc1314:450]: TRACE,185972,102,113,180
[19:49:47.457][D][ldc1314:450]: TRACE,185987,101,113,181
[19:49:47.481][D][ldc1314:450]: TRACE,186001,102,112,181
[19:49:47.485][D][ldc1314:450]: TRACE,186017,102,112,182
[19:49:47.500][D][ldc1314:450]: TRACE,186029,102,112,182
[19:49:47.521][D][ldc1314:450]: TRACE,186048,101,111,183
[19:49:47.533][D][ldc1314:450]: TRACE,186063,101,111,184
[19:49:47.548][D][ldc1314:450]: TRACE,186078,102,111,184
[19:49:47.563][D][ldc1314:450]: TRACE,186092,102,110,185
[19:49:47.587][D][ldc1314:450]: TRACE,186108,101,110,185
[19:49:47.587][D][ldc1314:450]: TRACE,186118,102,110,186
[19:49:47.599][D][ldc1314:450]: TRACE,186131,101,110,187
[19:49:47.614][D][ldc1314:450]: TRACE,186145,102,110,187
[19:49:47.626][D][ldc1314:450]: TRACE,186157,102,110,187
[19:49:47.644][D][ldc1314:450]: TRACE,186174,101,109,188
[19:49:47.656][D][ldc1314:450]: TRACE,186188,102,109,188
[19:49:47.671][D][ldc1314:450]: TRACE,186202,101,109,189
[19:49:47.686][D][ldc1314:450]: TRACE,186216,102,109,189
[19:49:47.697][D][ldc1314:450]: TRACE,186227,101,108,189
[19:49:47.711][D][ldc1314:450]: TRACE,186242,101,108,190
[19:49:47.726][D][ldc1314:450]: TRACE,186255,102,108,191
[19:49:47.739][D][ldc1314:450]: TRACE,186269,102,108,191
[19:49:47.756][D][ldc1314:450]: TRACE,186284,101,108,191
[19:49:47.770][D][ldc1314:450]: TRACE,186300,102,108,192
[19:49:47.788][D][ldc1314:450]: TRACE,186315,101,108,192
[19:49:47.794][D][ldc1314:450]: TRACE,186327,102,108,193
[19:49:47.807][D][ldc1314:450]: TRACE,186337,102,107,193
[19:49:47.822][D][ldc1314:450]: TRACE,186352,102,107,193
[19:49:47.836][D][ldc1314:450]: TRACE,186368,102,107,194
[19:49:47.852][D][ldc1314:450]: TRACE,186382,102,107,194
[19:49:47.948][D][ldc1314:450]: TRACE,186397,101,107,194
[19:49:47.949][D][ldc1314:450]: TRACE,186413,102,107,195
[19:49:47.949][D][ldc1314:450]: TRACE,186423,102,107,195
[19:49:47.949][D][ldc1314:450]: TRACE,186433,102,106,195
[19:49:47.949][D][ldc1314:450]: TRACE,186443,102,106,195
[19:49:47.950][D][ldc1314:450]: TRACE,186453,102,106,195
[19:49:47.950][D][ldc1314:450]: TRACE,186464,102,106,195
[19:49:47.950][D][ldc1314:450]: TRACE,186474,102,106,195
[19:49:47.950][D][ldc1314:450]: TRACE,186484,102,106,196
[19:49:47.966][D][ldc1314:450]: TRACE,186495,102,106,196
[19:49:47.977][D][ldc1314:450]: TRACE,186509,102,106,196
[19:49:47.998][D][ldc1314:450]: TRACE,186527,102,106,197
[19:49:48.010][D][ldc1314:450]: TRACE,186542,102,106,197
[19:49:48.024][D][ldc1314:450]: TRACE,186554,102,106,197
[19:49:48.038][D][ldc1314:450]: TRACE,186568,102,106,197
[19:49:48.053][D][ldc1314:450]: TRACE,186583,102,106,197
[19:49:48.069][D][ldc1314:450]: TRACE,186599,102,105,198
[19:49:48.083][D][ldc1314:450]: TRACE,186613,102,105,197
[19:49:48.095][D][ldc1314:450]: TRACE,186628,102,105,198
[19:49:48.113][D][ldc1314:450]: TRACE,186644,102,105,198
[19:49:48.130][D][ldc1314:450]: TRACE,186658,102,105,198
[19:49:48.140][D][ldc1314:450]: TRACE,186671,102,105,198
[19:49:48.154][D][ldc1314:450]: TRACE,186686,102,105,198
[19:49:48.170][D][ldc1314:450]: TRACE,186700,102,104,198
[19:49:48.182][D][ldc1314:450]: TRACE,186714,102,105,199
[19:49:48.201][D][ldc1314:450]: TRACE,186728,103,104,199
[19:49:48.214][D][ldc1314:450]: TRACE,186738,103,105,199
[19:49:48.227][D][ldc1314:450]: TRACE,186756,103,104,199
[19:49:48.245][D][ldc1314:450]: TRACE,186771,103,104,199
[19:49:48.256][D][ldc1314:450]: TRACE,186786,103,104,199
[19:49:48.270][D][ldc1314:450]: TRACE,186801,103,104,200
[19:49:48.299][D][ldc1314:450]: TRACE,186817,103,104,200
[19:49:48.308][D][ldc1314:450]: TRACE,186837,103,104,200
[19:49:48.321][D][ldc1314:450]: TRACE,186851,103,104,200
[19:49:48.339][D][ldc1314:450]: TRACE,186870,103,104,200
[19:49:48.353][D][ldc1314:450]: TRACE,186883,103,104,200
[19:49:48.368][D][ldc1314:450]: TRACE,186897,103,104,200
[19:49:48.384][D][ldc1314:450]: TRACE,186913,103,104,200
[19:49:48.475][D][ldc1314:450]: TRACE,186926,103,104,200
[19:49:48.476][D][ldc1314:450]: TRACE,186936,103,104,200
[19:49:48.476][D][ldc1314:450]: TRACE,186946,104,104,200
[19:49:48.476][D][ldc1314:450]: TRACE,186956,103,103,200
[19:49:48.476][D][ldc1314:450]: TRACE,186966,104,104,200
[19:49:48.476][D][ldc1314:450]: TRACE,186976,104,104,200
[19:49:48.486][D][ldc1314:450]: TRACE,186986,104,104,200
[19:49:48.486][D][ldc1314:450]: TRACE,186996,104,104,200
[19:49:48.486][D][ldc1314:450]: TRACE,187007,104,103,200
[19:49:48.487][D][ldc1314:450]: TRACE,187017,104,104,200
[19:49:48.505][D][ldc1314:450]: TRACE,187032,105,104,201
[19:49:48.520][D][ldc1314:450]: TRACE,187046,104,104,201
[19:49:48.532][D][ldc1314:450]: TRACE,187061,105,104,201
[19:49:48.545][D][ldc1314:450]: TRACE,187076,105,104,201
[19:49:48.562][D][ldc1314:450]: TRACE,187093,105,104,201
[19:49:48.576][D][ldc1314:450]: TRACE,187106,105,104,201
[19:49:48.591][D][ldc1314:450]: TRACE,187121,105,103,201
[19:49:48.609][D][ldc1314:450]: TRACE,187137,105,104,201
[19:49:48.623][D][ldc1314:450]: TRACE,187149,106,104,201
[19:49:48.631][D][ldc1314:450]: TRACE,187164,105,103,201
[19:49:48.647][D][ldc1314:450]: TRACE,187176,106,103,201
[19:49:48.658][D][ldc1314:450]: TRACE,187190,106,103,200
[19:49:48.673][D][ldc1314:450]: TRACE,187203,106,103,200
[19:49:48.692][D][ldc1314:450]: TRACE,187222,106,103,200
[19:49:48.709][D][ldc1314:450]: TRACE,187236,106,103,200
[19:49:48.719][D][ldc1314:450]: TRACE,187250,107,103,200
[19:49:48.733][D][ldc1314:450]: TRACE,187265,107,103,200
[19:49:48.751][D][ldc1314:450]: TRACE,187277,107,103,200
[19:49:48.762][D][ldc1314:450]: TRACE,187292,107,103,200
[19:49:48.779][D][ldc1314:450]: TRACE,187308,108,103,200
[19:49:48.794][D][ldc1314:450]: TRACE,187323,108,103,199
[19:49:48.818][D][ldc1314:450]: TRACE,187343,108,103,199
[19:49:48.828][D][ldc1314:450]: TRACE,187353,109,103,199
[19:49:48.839][D][ldc1314:450]: TRACE,187368,109,103,199
[19:49:48.852][D][ldc1314:450]: TRACE,187383,109,103,199
[19:49:48.866][D][ldc1314:450]: TRACE,187397,109,103,199
[19:49:48.879][D][ldc1314:450]: TRACE,187411,110,103,199
[19:49:48.893][D][ldc1314:450]: TRACE,187424,110,103,198
[19:49:49.000][D][ldc1314:450]: TRACE,187438,110,103,198
[19:49:49.011][D][ldc1314:450]: TRACE,187456,110,103,198
[19:49:49.011][D][ldc1314:450]: TRACE,187467,110,103,198
[19:49:49.011][D][ldc1314:450]: TRACE,187477,111,103,198
[19:49:49.011][D][ldc1314:450]: TRACE,187487,111,103,198
[19:49:49.011][D][ldc1314:450]: TRACE,187498,111,103,198
[19:49:49.012][D][ldc1314:450]: TRACE,187507,112,103,198
[19:49:49.012][D][ldc1314:450]: TRACE,187517,112,103,198
[19:49:49.012][D][ldc1314:450]: TRACE,187527,112,103,198
[19:49:49.020][D][ldc1314:450]: TRACE,187537,112,103,198
[19:49:49.020][D][ldc1314:450]: TRACE,187547,113,103,197
[19:49:49.032][D][ldc1314:450]: TRACE,187557,113,103,197
[19:49:49.046][D][ldc1314:450]: TRACE,187576,114,103,197
[19:49:49.063][D][ldc1314:450]: TRACE,187591,114,103,196
[19:49:49.076][D][ldc1314:450]: TRACE,187602,114,103,196
[19:49:49.082][D][ldc1314:450]: TRACE,187613,114,103,196
[19:49:49.099][D][ldc1314:450]: TRACE,187628,115,103,196
[19:49:49.119][D][ldc1314:450]: TRACE,187642,115,103,195
[19:49:49.125][D][ldc1314:450]: TRACE,187655,116,103,195
[19:49:49.139][D][ldc1314:450]: TRACE,187669,116,103,195
[19:49:49.159][D][ldc1314:450]: TRACE,187685,117,103,195
[19:49:49.171][D][ldc1314:450]: TRACE,187702,117,103,194
[19:49:49.186][D][ldc1314:450]: TRACE,187717,118,104,194
[19:49:49.202][D][ldc1314:450]: TRACE,187731,118,103,194
[19:49:49.222][D][ldc1314:450]: TRACE,187745,119,103,193
[19:49:49.228][D][ldc1314:450]: TRACE,187760,119,103,193
[19:49:49.239][D][ldc1314:450]: TRACE,187773,120,103,193
[19:49:49.256][D][ldc1314:450]: TRACE,187785,120,103,193
[19:49:49.270][D][ldc1314:450]: TRACE,187799,121,103,192
[19:49:49.293][D][ldc1314:450]: TRACE,187817,121,103,191
[19:49:49.310][D][ldc1314:450]: TRACE,187838,122,103,191
[19:49:49.322][D][ldc1314:450]: TRACE,187854,123,103,190
[19:49:49.341][D][ldc1314:450]: TRACE,187865,123,103,190
[19:49:49.349][D][ldc1314:450]: TRACE,187880,123,103,190
[19:49:49.365][D][ldc1314:450]: TRACE,187894,124,103,189
[19:49:49.380][D][ldc1314:450]: TRACE,187911,125,103,189
[19:49:49.396][D][ldc1314:450]: TRACE,187925,125,103,188
[19:49:49.415][D][ldc1314:450]: TRACE,187944,126,103,188
[19:49:49.429][D][ldc1314:450]: TRACE,187959,127,103,187
[19:49:49.522][D][ldc1314:450]: TRACE,187973,127,103,187
[19:49:49.522][D][ldc1314:450]: TRACE,187985,128,103,186
[19:49:49.522][D][ldc1314:450]: TRACE,187995,128,103,185
[19:49:49.522][D][ldc1314:450]: TRACE,188005,129,103,185
[19:49:49.523][D][ldc1314:450]: TRACE,188015,129,103,184
[19:49:49.523][D][ldc1314:450]: TRACE,188025,130,103,184
[19:49:49.523][D][ldc1314:450]: TRACE,188035,130,103,183
[19:49:49.531][D][ldc1314:450]: TRACE,188046,131,103,182
[19:49:49.532][D][ldc1314:450]: TRACE,188057,131,103,182
[19:49:49.538][D][ldc1314:450]: TRACE,188067,132,103,182
[19:49:49.550][D][ldc1314:450]: TRACE,188083,133,103,181
[19:49:49.568][D][ldc1314:450]: TRACE,188095,133,103,180
[19:49:49.579][D][ldc1314:450]: TRACE,188111,134,103,180
[19:49:49.594][D][ldc1314:450]: TRACE,188125,134,104,179
[19:49:49.607][D][ldc1314:450]: TRACE,188137,135,103,177
[19:49:49.630][D][ldc1314:450]: TRACE,188158,136,103,176
[19:49:49.647][D][ldc1314:450]: TRACE,188175,136,103,176
[19:49:49.658][D][ldc1314:450]: TRACE,188189,137,103,175
[19:49:49.671][D][ldc1314:450]: TRACE,188203,137,103,174
[19:49:49.684][D][ldc1314:450]: TRACE,188215,138,103,173
[19:49:49.697][D][ldc1314:450]: TRACE,188229,138,103,173
[19:49:49.712][D][ldc1314:450]: TRACE,188243,139,103,172
[19:49:49.734][D][ldc1314:450]: TRACE,188257,140,102,170
[19:49:49.751][D][ldc1314:450]: TRACE,188277,139,102,169
[19:49:49.766][D][ldc1314:450]: TRACE,188292,140,102,168
[19:49:49.775][D][ldc1314:450]: TRACE,188306,140,102,167
[19:49:49.790][D][ldc1314:450]: TRACE,188320,141,102,166
[19:49:49.807][D][ldc1314:450]: TRACE,188335,141,102,165
[19:49:49.820][D][ldc1314:450]: TRACE,188349,142,102,164
[19:49:49.838][D][ldc1314:450]: TRACE,188364,143,102,163
[19:49:49.847][D][ldc1314:450]: TRACE,188376,143,102,162
[19:49:49.866][D][ldc1314:450]: TRACE,188393,144,102,161
[19:49:49.880][D][ldc1314:450]: TRACE,188409,145,102,160
[19:49:49.899][D][ldc1314:450]: TRACE,188426,145,102,159
[19:49:49.911][D][ldc1314:450]: TRACE,188440,146,102,158
[19:49:49.922][D][ldc1314:450]: TRACE,188454,147,102,157
[19:49:49.937][D][ldc1314:450]: TRACE,188466,147,102,157
[19:49:49.954][D][ldc1314:450]: TRACE,188479,148,102,156
[19:49:50.047][D][ldc1314:450]: TRACE,188501,148,102,155
[19:49:50.047][D][ldc1314:450]: TRACE,188511,148,102,154
[19:49:50.047][D][ldc1314:450]: TRACE,188521,149,102,154
[19:49:50.047][D][ldc1314:450]: TRACE,188531,149,102,153
[19:49:50.047][D][ldc1314:450]: TRACE,188541,149,102,152
[19:49:50.047][D][ldc1314:450]: TRACE,188551,150,102,152
[19:49:50.047][D][ldc1314:450]: TRACE,188561,150,102,151
[19:49:50.047][D][ldc1314:450]: TRACE,188571,151,102,151
[19:49:50.057][D][ldc1314:450]: TRACE,188582,151,102,150
[19:49:50.068][D][ldc1314:450]: TRACE,188592,151,102,149
[19:49:50.076][D][ldc1314:450]: TRACE,188606,151,102,149
[19:49:50.090][D][ldc1314:450]: TRACE,188621,152,102,148
[19:49:50.105][D][ldc1314:450]: TRACE,188635,152,102,147
[19:49:50.118][D][ldc1314:450]: TRACE,188649,153,102,146
[19:49:50.142][D][ldc1314:450]: TRACE,188663,153,102,145
[19:49:50.149][D][ldc1314:450]: TRACE,188678,154,102,144
[19:49:50.163][D][ldc1314:450]: TRACE,188690,154,102,143
[19:49:50.181][D][ldc1314:450]: TRACE,188710,155,102,142
[19:49:50.196][D][ldc1314:450]: TRACE,188725,155,102,141
[19:49:50.206][D][ldc1314:450]: TRACE,188739,156,102,140
[19:49:50.219][D][ldc1314:450]: TRACE,188751,156,102,140
[19:49:50.247][D][ldc1314:450]: TRACE,188765,157,102,139
[19:49:50.254][D][ldc1314:450]: TRACE,188779,157,102,138
[19:49:50.263][D][ldc1314:450]: TRACE,188792,157,102,137
[19:49:50.283][D][ldc1314:450]: TRACE,188804,157,102,136
[19:49:50.298][D][ldc1314:450]: TRACE,188823,158,102,135
[19:49:50.311][D][ldc1314:450]: TRACE,188842,158,102,134
[19:49:50.326][D][ldc1314:450]: TRACE,188857,159,102,134
[19:49:50.347][D][ldc1314:450]: TRACE,188871,159,102,133
[19:49:50.354][D][ldc1314:450]: TRACE,188883,159,102,133
[19:49:50.366][D][ldc1314:450]: TRACE,188898,159,102,132
[19:49:50.381][D][ldc1314:450]: TRACE,188911,159,102,131
[19:49:50.399][D][ldc1314:450]: TRACE,188932,160,102,130
[19:49:50.415][D][ldc1314:450]: TRACE,188944,160,102,130
[19:49:50.430][D][ldc1314:450]: TRACE,188960,161,102,129
[19:49:50.472][D][ldc1314:450]: TRACE,188976,161,102,128
[19:49:50.480][D][ldc1314:450]: TRACE,188987,161,102,128
[19:49:50.480][D][ldc1314:450]: TRACE,188997,161,102,127
[19:49:50.480][D][ldc1314:450]: TRACE,189009,161,102,126
[19:49:50.572][D][ldc1314:450]: TRACE,189019,161,102,126
[19:49:50.572][D][ldc1314:450]: TRACE,189035,161,102,125
[19:49:50.572][D][ldc1314:450]: TRACE,189045,162,102,125
[19:49:50.572][D][ldc1314:450]: TRACE,189055,162,102,124
[19:49:50.572][D][ldc1314:450]: TRACE,189065,162,102,124
[19:49:50.573][D][ldc1314:450]: TRACE,189076,162,102,124
[19:49:50.573][D][ldc1314:450]: TRACE,189086,162,102,123
[19:49:50.573][D][ldc1314:450]: TRACE,189096,163,102,123
[19:49:50.573][D][ldc1314:450]: TRACE,189106,163,102,122
[19:49:50.587][D][ldc1314:450]: TRACE,189117,163,102,122
[19:49:50.599][D][ldc1314:450]: TRACE,189129,163,102,121
[19:49:50.618][D][ldc1314:450]: TRACE,189148,163,102,120
[19:49:50.634][D][ldc1314:450]: TRACE,189162,163,102,120
[19:49:50.653][D][ldc1314:450]: TRACE,189180,163,102,119
[19:49:50.659][D][ldc1314:450]: TRACE,189193,164,102,119
[19:49:50.673][D][ldc1314:450]: TRACE,189205,164,102,118
[19:49:50.689][D][ldc1314:450]: TRACE,189218,164,102,118
[19:49:50.701][D][ldc1314:450]: TRACE,189232,164,102,118
[19:49:50.718][D][ldc1314:450]: TRACE,189246,164,102,117
[19:49:50.737][D][ldc1314:450]: TRACE,189266,164,103,116
[19:49:50.756][D][ldc1314:450]: TRACE,189281,164,102,116
[19:49:50.764][D][ldc1314:450]: TRACE,189294,164,102,116
[19:49:50.778][D][ldc1314:450]: TRACE,189310,165,102,116
[19:49:50.792][D][ldc1314:450]: TRACE,189321,165,103,115
[19:49:50.809][D][ldc1314:450]: TRACE,189334,165,103,115
[19:49:50.818][D][ldc1314:450]: TRACE,189349,165,103,115
[19:49:50.833][D][ldc1314:450]: TRACE,189362,165,103,115
[19:49:50.862][D][ldc1314:450]: TRACE,189383,166,103,114
[19:49:50.862][D][ldc1314:450]: TRACE,189394,166,103,114
[19:49:50.877][D][ldc1314:450]: TRACE,189406,166,103,113
[19:49:50.888][D][ldc1314:450]: TRACE,189418,166,103,113
[19:49:50.902][D][ldc1314:450]: TRACE,189433,166,104,113
[19:49:50.915][D][ldc1314:450]: TRACE,189447,166,104,113
[19:49:50.930][D][ldc1314:450]: TRACE,189460,166,103,112
[19:49:50.942][D][ldc1314:450]: TRACE,189473,166,104,112
[19:49:50.967][D][ldc1314:450]: TRACE,189492,166,104,112
[19:49:50.983][D][ldc1314:450]: TRACE,189503,166,104,111
[19:49:50.990][D][ldc1314:450]: TRACE,189518,166,104,111
[19:49:51.002][D][ldc1314:450]: TRACE,189529,166,104,111
[19:49:51.095][D][ldc1314:450]: TRACE,189546,166,104,111
[19:49:51.096][D][ldc1314:450]: TRACE,189557,166,104,110
[19:49:51.096][D][ldc1314:450]: TRACE,189567,166,104,110
[19:49:51.096][D][ldc1314:450]: TRACE,189577,166,104,110
[19:49:51.096][D][ldc1314:450]: TRACE,189587,166,104,110
[19:49:51.096][D][ldc1314:450]: TRACE,189597,166,105,110
[19:49:51.104][D][ldc1314:450]: TRACE,189608,166,104,110
[19:49:51.104][D][ldc1314:450]: TRACE,189618,166,104,109
[19:49:51.104][D][ldc1314:450]: TRACE,189628,166,105,109
[19:49:51.107][D][ldc1314:450]: TRACE,189638,166,105,109
[19:49:51.122][D][ldc1314:450]: TRACE,189652,166,105,109
[19:49:51.135][D][ldc1314:450]: TRACE,189666,166,105,109
[19:49:51.151][D][ldc1314:450]: TRACE,189681,166,105,109
[19:49:51.165][D][ldc1314:450]: TRACE,189695,166,105,109
[19:49:51.183][D][ldc1314:450]: TRACE,189708,166,105,108
[19:49:51.196][D][ldc1314:450]: TRACE,189725,166,105,108
[19:49:51.209][D][ldc1314:450]: TRACE,189740,166,106,108
[19:49:51.227][D][ldc1314:450]: TRACE,189755,166,106,108
[19:49:51.237][D][ldc1314:450]: TRACE,189767,166,106,108
[19:49:51.251][D][ldc1314:450]: TRACE,189781,166,106,108
[19:49:51.267][D][ldc1314:450]: TRACE,189795,166,106,108
[19:49:51.285][D][ldc1314:450]: TRACE,189808,166,106,107
[19:49:51.305][D][ldc1314:450]: TRACE,189825,166,106,107
[19:49:51.316][D][ldc1314:450]: TRACE,189846,166,107,107
[19:49:51.333][D][ldc1314:450]: TRACE,189860,166,107,107
[19:49:51.347][D][ldc1314:450]: TRACE,189876,166,107,106
[19:49:51.370][D][ldc1314:450]: TRACE,189891,166,107,106
[19:49:51.376][D][ldc1314:450]: TRACE,189906,166,107,107
[19:49:51.387][D][ldc1314:450]: TRACE,189918,166,107,106
[19:49:51.406][D][ldc1314:450]: TRACE,189933,166,108,106
[19:49:51.417][D][ldc1314:450]: TRACE,189947,166,108,106
[19:49:51.434][D][ldc1314:450]: TRACE,189964,166,108,106
