[19:06:59.971][D][ldc1314:436]: TRACE,961739,938,928,978
[19:06:59.971][D][ldc1314:436]: TRACE,961752,938,928,978
[19:06:59.972][D][ldc1314:436]: TRACE,961763,938,928,978
[19:06:59.972][D][ldc1314:436]: TRACE,961773,938,928,977
[19:06:59.972][D][ldc1314:436]: TRACE,961783,939,928,977
[19:06:59.972][D][ldc1314:436]: TRACE,961793,939,928,977
[19:06:59.978][D][ldc1314:436]: TRACE,961803,939,928,977
[19:06:59.978][D][ldc1314:436]: TRACE,961814,939,928,977
[19:06:59.978][D][ldc1314:436]: TRACE,961824,939,928,977
[19:06:59.982][D][ldc1314:436]: TRACE,961834,939,928,977
[19:06:59.997][D][ldc1314:436]: TRACE,961848,939,929,977
[19:07:00.018][D][ldc1314:436]: TRACE,961863,939,928,977
[19:07:00.029][D][ldc1314:436]: TRACE,961881,939,929,976
[19:07:00.045][D][ldc1314:436]: TRACE,961895,939,929,976
[19:07:00.059][D][ldc1314:436]: TRACE,961911,939,928,976
[19:07:00.078][D][ldc1314:436]: TRACE,961926,940,928,976
[19:07:00.091][D][ldc1314:436]: TRACE,961945,940,928,975
[19:07:00.106][D][ldc1314:436]: TRACE,961957,940,928,975
[19:07:00.120][D][ldc1314:436]: TRACE,961972,940,928,975
[19:07:00.134][D][ldc1314:436]: TRACE,961985,940,928,975
[19:07:00.154][D][ldc1314:436]: TRACE,962005,940,928,975
[19:07:00.169][D][ldc1314:436]: TRACE,962019,940,928,975
[19:07:00.183][D][ldc1314:436]: TRACE,962036,940,928,975
[19:07:00.198][D][ldc1314:436]: TRACE,962049,940,928,974
[19:07:00.226][D][ldc1314:436]: TRACE,962065,940,928,974
[19:07:00.233][D][ldc1314:436]: TRACE,962080,940,928,974
[19:07:00.243][D][ldc1314:436]: TRACE,962093,940,928,974
[19:07:00.263][D][ldc1314:436]: TRACE,962113,941,928,974
[19:07:00.277][D][ldc1314:436]: TRACE,962128,941,928,974
[19:07:00.292][D][ldc1314:436]: TRACE,962145,941,928,974
[19:07:00.307][D][ldc1314:436]: TRACE,962159,941,928,974
[19:07:00.326][D][ldc1314:436]: TRACE,962174,941,928,973
[19:07:00.336][D][ldc1314:436]: TRACE,962190,941,928,973
[19:07:00.352][D][ldc1314:436]: TRACE,962203,941,928,973
[19:07:00.376][D][ldc1314:436]: TRACE,962226,941,928,973
[19:07:00.391][D][ldc1314:436]: TRACE,962240,941,928,973
[19:07:00.404][D][ldc1314:436]: TRACE,962255,941,928,973
[19:07:00.499][D][ldc1314:436]: TRACE,962270,941,928,973
[19:07:00.499][D][ldc1314:436]: TRACE,962283,941,928,973
[19:07:00.499][D][ldc1314:436]: TRACE,962294,941,928,972
[19:07:00.499][D][ldc1314:436]: TRACE,962304,941,929,972
[19:07:00.499][D][ldc1314:436]: TRACE,962314,941,928,972
[19:07:00.499][D][ldc1314:436]: TRACE,962324,942,928,972
[19:07:00.499][D][ldc1314:436]: TRACE,962334,942,928,972
[19:07:00.506][D][ldc1314:436]: TRACE,962344,942,928,972
[19:07:00.506][D][ldc1314:436]: TRACE,962356,942,928,972
[19:07:00.519][D][ldc1314:436]: TRACE,962367,942,928,972
[19:07:00.532][D][ldc1314:436]: TRACE,962385,942,928,972
[19:07:00.546][D][ldc1314:436]: TRACE,962399,942,928,972
[19:07:00.567][D][ldc1314:436]: TRACE,962413,942,928,972
[19:07:00.574][D][ldc1314:436]: TRACE,962427,942,928,972
[19:07:00.589][D][ldc1314:436]: TRACE,962441,942,928,971
[19:07:00.603][D][ldc1314:436]: TRACE,962454,942,929,971
[19:07:00.622][D][ldc1314:436]: TRACE,962474,942,928,971
[19:07:00.636][D][ldc1314:436]: TRACE,962487,942,928,971
[19:07:00.649][D][ldc1314:436]: TRACE,962502,942,929,971
[19:07:00.664][D][ldc1314:436]: TRACE,962517,942,928,971
[19:07:00.681][D][ldc1314:436]: TRACE,962532,942,928,971
[19:07:00.693][D][ldc1314:436]: TRACE,962546,942,928,971
[19:07:00.708][D][ldc1314:436]: TRACE,962559,942,928,971
[19:07:00.723][D][ldc1314:436]: TRACE,962574,942,929,971
[19:07:00.736][D][ldc1314:436]: TRACE,962589,942,929,971
[19:07:00.750][D][ldc1314:436]: TRACE,962600,942,928,971
[19:07:00.770][D][ldc1314:436]: TRACE,962618,942,928,971
[19:07:00.782][D][ldc1314:436]: TRACE,962632,942,928,970
[19:07:00.797][D][ldc1314:436]: TRACE,962648,942,928,970
[19:07:00.812][D][ldc1314:436]: TRACE,962665,943,928,970
[19:07:00.836][D][ldc1314:436]: TRACE,962678,943,929,970
[19:07:00.843][D][ldc1314:436]: TRACE,962693,943,928,970
[19:07:00.856][D][ldc1314:436]: TRACE,962703,943,929,970
[19:07:00.876][D][ldc1314:436]: TRACE,962726,943,929,970
[19:07:00.890][D][ldc1314:436]: TRACE,962742,943,928,970
[19:07:00.905][D][ldc1314:436]: TRACE,962756,943,928,970
[19:07:00.918][D][ldc1314:436]: TRACE,962771,943,929,970
[19:07:01.020][D][ldc1314:436]: TRACE,962785,943,929,970
[19:07:01.020][D][ldc1314:436]: TRACE,962798,943,929,970
[19:07:01.020][D][ldc1314:436]: TRACE,962810,943,929,970
[19:07:01.021][D][ldc1314:436]: TRACE,962820,943,929,970
[19:07:01.021][D][ldc1314:436]: TRACE,962833,943,928,970
[19:07:01.021][D][ldc1314:436]: TRACE,962843,943,929,970
[19:07:01.021][D][ldc1314:436]: TRACE,962853,943,929,970
[19:07:01.021][D][ldc1314:436]: TRACE,962864,943,929,970
[19:07:01.027][D][ldc1314:436]: TRACE,962874,943,929,970
[19:07:01.044][D][ldc1314:436]: TRACE,962884,943,929,970
[19:07:01.050][D][ldc1314:436]: TRACE,962900,943,929,970
[19:07:01.065][D][ldc1314:436]: TRACE,962916,943,928,969
[19:07:01.083][D][ldc1314:436]: TRACE,962930,943,929,969
[19:07:01.102][D][ldc1314:436]: TRACE,962954,943,929,969
[19:07:01.115][D][ldc1314:436]: TRACE,962969,943,929,969
[19:07:01.131][D][ldc1314:436]: TRACE,962982,943,929,969
[19:07:01.144][D][ldc1314:436]: TRACE,962999,943,929,969
[19:07:01.158][D][ldc1314:436]: TRACE,963009,943,929,969
[19:07:01.176][D][ldc1314:436]: TRACE,963024,943,929,969
[19:07:01.191][D][ldc1314:436]: TRACE,963040,943,929,969
[19:07:01.202][D][ldc1314:436]: TRACE,963055,943,929,969
[19:07:01.221][D][ldc1314:436]: TRACE,963073,943,929,969
[19:07:01.235][D][ldc1314:436]: TRACE,963087,943,929,969
[19:07:01.249][D][ldc1314:436]: TRACE,963102,943,929,969
[19:07:01.264][D][ldc1314:436]: TRACE,963115,943,929,969
[19:07:01.277][D][ldc1314:436]: TRACE,963127,943,929,969
[19:07:01.289][D][ldc1314:436]: TRACE,963143,943,929,969
[19:07:01.304][D][ldc1314:436]: TRACE,963157,943,929,969
[19:07:01.319][D][ldc1314:436]: TRACE,963170,943,929,969
[19:07:01.337][D][ldc1314:436]: TRACE,963190,943,929,969
[19:07:01.352][D][ldc1314:436]: TRACE,963203,943,929,969
[19:07:01.362][D][ldc1314:436]: TRACE,963213,943,929,969
[19:07:01.376][D][ldc1314:436]: TRACE,963228,943,929,969
[19:07:01.391][D][ldc1314:436]: TRACE,963243,943,929,969
[19:07:01.409][D][ldc1314:436]: TRACE,963259,943,929,969
[19:07:01.421][D][ldc1314:436]: TRACE,963274,943,929,969
[19:07:01.436][D][ldc1314:436]: TRACE,963287,943,929,969
[19:07:01.451][D][ldc1314:436]: TRACE,963303,943,929,969
[19:07:01.545][D][ldc1314:436]: TRACE,963316,943,929,969
[19:07:01.545][D][ldc1314:436]: TRACE,963330,943,929,969
[19:07:01.545][D][ldc1314:436]: TRACE,963341,943,929,969
[19:07:01.545][D][ldc1314:436]: TRACE,963351,943,929,969
[19:07:01.545][D][ldc1314:436]: TRACE,963361,943,929,969
[19:07:01.546][D][ldc1314:436]: TRACE,963371,943,929,969
[19:07:01.546][D][ldc1314:436]: TRACE,963381,943,929,969
[19:07:01.546][D][ldc1314:436]: TRACE,963391,943,929,969
[19:07:01.556][D][ldc1314:436]: TRACE,963401,943,929,969
[19:07:01.561][D][ldc1314:436]: TRACE,963411,943,929,969
[19:07:01.576][D][ldc1314:436]: TRACE,963426,943,929,969
[19:07:01.593][D][ldc1314:436]: TRACE,963442,943,929,969
[19:07:01.606][D][ldc1314:436]: TRACE,963459,943,929,969
[19:07:01.623][D][ldc1314:436]: TRACE,963471,943,929,969
[19:07:01.637][D][ldc1314:436]: TRACE,963488,943,929,969
[19:07:01.656][D][ldc1314:436]: TRACE,963503,943,929,969
[19:07:01.665][D][ldc1314:436]: TRACE,963516,943,929,969
[19:07:01.680][D][ldc1314:436]: TRACE,963532,943,929,969
[19:07:01.701][D][ldc1314:436]: TRACE,963548,943,929,969
[19:07:01.710][D][ldc1314:436]: TRACE,963562,943,929,969
[19:07:01.727][D][ldc1314:436]: TRACE,963578,943,929,969
[19:07:01.738][D][ldc1314:436]: TRACE,963590,943,929,969
[19:07:01.758][D][ldc1314:436]: TRACE,963605,943,929,968
[19:07:01.766][D][ldc1314:436]: TRACE,963618,942,929,969
[19:07:01.781][D][ldc1314:436]: TRACE,963633,942,929,969
[19:07:01.795][D][ldc1314:436]: TRACE,963646,942,929,968
[19:07:01.816][D][ldc1314:436]: TRACE,963666,942,929,968
[19:07:01.833][D][ldc1314:436]: TRACE,963680,942,929,968
[19:07:01.845][D][ldc1314:436]: TRACE,963695,942,929,968
[19:07:01.864][D][ldc1314:436]: TRACE,963711,942,929,969
[19:07:01.871][D][ldc1314:436]: TRACE,963720,942,929,968
[19:07:01.882][D][ldc1314:436]: TRACE,963732,942,929,968
[19:07:01.897][D][ldc1314:436]: TRACE,963748,942,929,968
[19:07:01.911][D][ldc1314:436]: TRACE,963763,942,929,968
[19:07:01.932][D][ldc1314:436]: TRACE,963784,942,929,968
[19:07:01.946][D][ldc1314:436]: TRACE,963796,942,929,968
[19:07:01.962][D][ldc1314:436]: TRACE,963811,942,929,968
[19:07:01.968][D][ldc1314:436]: TRACE,963825,942,929,968
[19:07:02.070][D][ldc1314:436]: TRACE,963837,942,929,968
[19:07:02.070][D][ldc1314:436]: TRACE,963850,942,929,968
[19:07:02.070][D][ldc1314:436]: TRACE,963860,942,929,968
[19:07:02.070][D][ldc1314:436]: TRACE,963870,942,929,968
[19:07:02.070][D][ldc1314:436]: TRACE,963880,942,929,968
[19:07:02.070][D][ldc1314:436]: TRACE,963890,942,930,968
[19:07:02.073][D][ldc1314:436]: TRACE,963900,942,929,968
[19:07:02.073][D][ldc1314:436]: TRACE,963911,942,930,968
[19:07:02.073][D][ldc1314:436]: TRACE,963922,942,930,968
[19:07:02.088][D][ldc1314:436]: TRACE,963932,942,930,968
[19:07:02.102][D][ldc1314:436]: TRACE,963955,942,930,968
[19:07:02.119][D][ldc1314:436]: TRACE,963968,942,930,968
[19:07:02.132][D][ldc1314:436]: TRACE,963985,942,930,968
[19:07:02.148][D][ldc1314:436]: TRACE,963999,942,930,968
[19:07:02.166][D][ldc1314:436]: TRACE,964016,942,930,968
[19:07:02.180][D][ldc1314:436]: TRACE,964031,941,930,968
[19:07:02.197][D][ldc1314:436]: TRACE,964046,941,930,968
[19:07:02.211][D][ldc1314:436]: TRACE,964063,941,930,968
[19:07:02.227][D][ldc1314:436]: TRACE,964077,941,930,968
[19:07:02.239][D][ldc1314:436]: TRACE,964092,941,930,968
[19:07:02.253][D][ldc1314:436]: TRACE,964105,941,930,968
[19:07:02.280][D][ldc1314:436]: TRACE,964125,941,930,968
[19:07:02.286][D][ldc1314:436]: TRACE,964138,941,930,968
[19:07:02.303][D][ldc1314:436]: TRACE,964150,941,931,968
[19:07:02.318][D][ldc1314:436]: TRACE,964167,941,931,968
[19:07:02.332][D][ldc1314:436]: TRACE,964185,941,931,968
[19:07:02.347][D][ldc1314:436]: TRACE,964198,941,931,968
[19:07:02.360][D][ldc1314:436]: TRACE,964213,941,931,968
[19:07:02.372][D][ldc1314:436]: TRACE,964226,941,931,968
[19:07:02.390][D][ldc1314:436]: TRACE,964241,940,931,968
[19:07:02.404][D][ldc1314:436]: TRACE,964257,940,931,968
[19:07:02.421][D][ldc1314:436]: TRACE,964271,940,931,968
[19:07:02.436][D][ldc1314:436]: TRACE,964286,940,931,968
[19:07:02.450][D][ldc1314:436]: TRACE,964302,940,931,968
[19:07:02.474][D][ldc1314:436]: TRACE,964318,940,931,968
[19:07:02.481][D][ldc1314:436]: TRACE,964333,940,931,968
[19:07:02.496][D][ldc1314:436]: TRACE,964347,940,931,968
[19:07:02.594][D][ldc1314:436]: TRACE,964364,940,932,968
[19:07:02.594][D][ldc1314:436]: TRACE,964378,940,932,968
[19:07:02.595][D][ldc1314:436]: TRACE,964387,940,932,968
[19:07:02.595][D][ldc1314:436]: TRACE,964397,940,932,968
[19:07:02.595][D][ldc1314:436]: TRACE,964407,940,932,968
[19:07:02.595][D][ldc1314:436]: TRACE,964417,940,932,968
[19:07:02.595][D][ldc1314:436]: TRACE,964427,939,932,968
[19:07:02.595][D][ldc1314:436]: TRACE,964437,939,932,968
[19:07:02.605][D][ldc1314:436]: TRACE,964450,939,932,968
[19:07:02.610][D][ldc1314:436]: TRACE,964460,939,932,968
[19:07:02.627][D][ldc1314:436]: TRACE,964478,939,932,968
[19:07:02.640][D][ldc1314:436]: TRACE,964492,939,932,968
[19:07:02.653][D][ldc1314:436]: TRACE,964507,939,933,968
[19:07:02.679][D][ldc1314:436]: TRACE,964519,939,933,968
[19:07:02.686][D][ldc1314:436]: TRACE,964536,939,933,968
[19:07:02.697][D][ldc1314:436]: TRACE,964546,939,933,968
[19:07:02.709][D][ldc1314:436]: TRACE,964561,939,933,969
[19:07:02.725][D][ldc1314:436]: TRACE,964576,939,933,969
[19:07:02.743][D][ldc1314:436]: TRACE,964593,938,933,969
[19:07:02.757][D][ldc1314:436]: TRACE,964609,938,933,969
[19:07:02.771][D][ldc1314:436]: TRACE,964623,938,933,968
[19:07:02.783][D][ldc1314:436]: TRACE,964637,938,933,968
[19:07:02.798][D][ldc1314:436]: TRACE,964650,938,934,968
[19:07:02.813][D][ldc1314:436]: TRACE,964664,938,934,968
[19:07:02.828][D][ldc1314:436]: TRACE,964680,938,934,969
[19:07:02.844][D][ldc1314:436]: TRACE,964693,938,934,968
[19:07:02.858][D][ldc1314:436]: TRACE,964712,938,934,968
[19:07:02.884][D][ldc1314:436]: TRACE,964724,937,934,968
[19:07:02.891][D][ldc1314:436]: TRACE,964740,937,934,968
[19:07:02.902][D][ldc1314:436]: TRACE,964752,937,934,968
[19:07:02.917][D][ldc1314:436]: TRACE,964769,937,934,968
[19:07:02.932][D][ldc1314:436]: TRACE,964782,937,935,968
[19:07:02.947][D][ldc1314:436]: TRACE,964799,937,935,968
[19:07:02.959][D][ldc1314:436]: TRACE,964813,937,935,968
[19:07:02.986][D][ldc1314:436]: TRACE,964827,937,935,969
[19:07:02.992][D][ldc1314:436]: TRACE,964844,937,935,968
[19:07:03.008][D][ldc1314:436]: TRACE,964858,936,935,968
[19:07:03.023][D][ldc1314:436]: TRACE,964874,936,935,968
[19:07:03.117][D][ldc1314:436]: TRACE,964890,936,935,968
[19:07:03.118][D][ldc1314:436]: TRACE,964903,936,935,968
[19:07:03.118][D][ldc1314:436]: TRACE,964912,936,936,968
[19:07:03.118][D][ldc1314:436]: TRACE,964922,936,936,968
[19:07:03.118][D][ldc1314:436]: TRACE,964934,936,936,969
[19:07:03.118][D][ldc1314:436]: TRACE,964946,936,936,968
[19:07:03.118][D][ldc1314:436]: TRACE,964957,936,936,969
[19:07:03.125][D][ldc1314:436]: TRACE,964967,936,936,968
[19:07:03.125][D][ldc1314:436]: TRACE,964977,936,936,968
[19:07:03.136][D][ldc1314:436]: TRACE,964990,936,936,968
[19:07:03.151][D][ldc1314:436]: TRACE,965004,936,936,968
[19:07:03.165][D][ldc1314:436]: TRACE,965017,936,936,968
[19:07:03.193][D][ldc1314:436]: TRACE,965033,936,936,968
[19:07:03.194][D][ldc1314:436]: TRACE,965048,935,936,968
[19:07:03.209][D][ldc1314:436]: TRACE,965059,935,937,968
[19:07:03.222][D][ldc1314:436]: TRACE,965076,935,937,968
[19:07:03.239][D][ldc1314:436]: TRACE,965088,935,937,968
[19:07:03.253][D][ldc1314:436]: TRACE,965103,935,937,968
[19:07:03.269][D][ldc1314:436]: TRACE,965122,935,937,969
[19:07:03.292][D][ldc1314:436]: TRACE,965136,935,937,969
[19:07:03.298][D][ldc1314:436]: TRACE,965150,935,937,969
[19:07:03.311][D][ldc1314:436]: TRACE,965161,935,937,968
[19:07:03.329][D][ldc1314:436]: TRACE,965182,935,937,968
[19:07:03.344][D][ldc1314:436]: TRACE,965194,935,938,968
[19:07:03.365][D][ldc1314:436]: TRACE,965211,935,938,968
[19:07:03.374][D][ldc1314:436]: TRACE,965226,935,938,968
[19:07:03.395][D][ldc1314:436]: TRACE,965241,934,938,968
[19:07:03.402][D][ldc1314:436]: TRACE,965253,934,938,968
[19:07:03.416][D][ldc1314:436]: TRACE,965267,934,938,968
[19:07:03.433][D][ldc1314:436]: TRACE,965282,934,938,969
[19:07:03.448][D][ldc1314:436]: TRACE,965299,934,938,968
[19:07:03.463][D][ldc1314:436]: TRACE,965314,934,938,968
[19:07:03.478][D][ldc1314:436]: TRACE,965329,934,938,969
[19:07:03.497][D][ldc1314:436]: TRACE,965346,934,938,968
[19:07:03.508][D][ldc1314:436]: TRACE,965359,934,938,968
[19:07:03.521][D][ldc1314:436]: TRACE,965372,934,938,968
[19:07:03.539][D][ldc1314:436]: TRACE,965387,934,939,968
[19:07:03.642][D][ldc1314:436]: TRACE,965406,934,939,969
[19:07:03.642][D][ldc1314:436]: TRACE,965422,934,939,969
[19:07:03.642][D][ldc1314:436]: TRACE,965432,934,939,968
[19:07:03.642][D][ldc1314:436]: TRACE,965442,934,939,968
[19:07:03.642][D][ldc1314:436]: TRACE,965452,934,939,969
[19:07:03.642][D][ldc1314:436]: TRACE,965463,934,939,969
[19:07:03.642][D][ldc1314:436]: TRACE,965473,934,939,968
[19:07:03.642][D][ldc1314:436]: TRACE,965483,934,939,968
[19:07:03.649][D][ldc1314:436]: TRACE,965493,934,939,969
[19:07:03.659][D][ldc1314:436]: TRACE,965503,933,939,969
[19:07:03.667][D][ldc1314:436]: TRACE,965516,933,939,968
[19:07:03.683][D][ldc1314:436]: TRACE,965535,933,939,968
[19:07:03.702][D][ldc1314:436]: TRACE,965550,933,939,969
[19:07:03.713][D][ldc1314:436]: TRACE,965563,933,939,968
[19:07:03.726][D][ldc1314:436]: TRACE,965579,933,939,968
[19:07:03.741][D][ldc1314:436]: TRACE,965592,933,939,969
[19:07:03.755][D][ldc1314:436]: TRACE,965606,933,939,969
[19:07:03.771][D][ldc1314:436]: TRACE,965621,933,940,969
[19:07:03.782][D][ldc1314:436]: TRACE,965636,933,940,969
[19:07:03.805][D][ldc1314:436]: TRACE,965654,933,940,969
[19:07:03.816][D][ldc1314:436]: TRACE,965668,933,940,969
[19:07:03.828][D][ldc1314:436]: TRACE,965680,933,940,968
[19:07:03.843][D][ldc1314:436]: TRACE,965694,933,940,968
[19:07:03.858][D][ldc1314:436]: TRACE,965709,933,940,968
[19:07:03.872][D][ldc1314:436]: TRACE,965723,933,940,969
[19:07:03.885][D][ldc1314:436]: TRACE,965738,933,940,969
[19:07:03.910][D][ldc1314:436]: TRACE,965750,933,940,969
[19:07:03.920][D][ldc1314:436]: TRACE,965768,933,940,969
[19:07:03.934][D][ldc1314:436]: TRACE,965785,933,940,969
[19:07:03.948][D][ldc1314:436]: TRACE,965800,933,940,968
[19:07:03.968][D][ldc1314:436]: TRACE,965814,933,940,969
[19:07:03.976][D][ldc1314:436]: TRACE,965829,933,940,969
[19:07:03.991][D][ldc1314:436]: TRACE,965841,933,940,969
[19:07:04.011][D][ldc1314:436]: TRACE,965855,933,940,969
[19:07:04.022][D][ldc1314:436]: TRACE,965871,933,940,969
[19:07:04.036][D][ldc1314:436]: TRACE,965888,933,940,969
[19:07:04.051][D][ldc1314:436]: TRACE,965902,933,940,969
[19:07:04.066][D][ldc1314:436]: TRACE,965917,933,940,969
[19:07:04.168][D][ldc1314:436]: TRACE,965932,933,940,969
[19:07:04.168][D][ldc1314:436]: TRACE,965946,933,940,969
[19:07:04.168][D][ldc1314:436]: TRACE,965957,933,940,969
[19:07:04.168][D][ldc1314:436]: TRACE,965967,933,940,969
[19:07:04.168][D][ldc1314:436]: TRACE,965977,933,940,969
[19:07:04.168][D][ldc1314:436]: TRACE,965992,932,940,969
[19:07:04.168][D][ldc1314:436]: TRACE,966001,932,940,969
[19:07:04.168][D][ldc1314:436]: TRACE,966011,932,940,969
[19:07:04.168][D][ldc1314:436]: TRACE,966021,932,940,969
[19:07:04.180][D][ldc1314:436]: TRACE,966031,932,940,969
[19:07:04.189][D][ldc1314:436]: TRACE,966043,932,940,969
[19:07:04.214][D][ldc1314:436]: TRACE,966055,932,940,969
[19:07:04.216][D][ldc1314:436]: TRACE,966070,932,940,969
[19:07:04.232][D][ldc1314:436]: TRACE,966083,932,940,969
[19:07:04.247][D][ldc1314:436]: TRACE,966098,932,940,969
[19:07:04.267][D][ldc1314:436]: TRACE,966118,932,940,969
[19:07:04.283][D][ldc1314:436]: TRACE,966133,932,940,969
[19:07:04.294][D][ldc1314:436]: TRACE,966147,932,940,969
[19:07:04.319][D][ldc1314:436]: TRACE,966160,932,940,969
[19:07:04.326][D][ldc1314:436]: TRACE,966175,932,940,969
[19:07:04.337][D][ldc1314:436]: TRACE,966187,932,940,969
[19:07:04.352][D][ldc1314:436]: TRACE,966203,932,940,969
[19:07:04.367][D][ldc1314:436]: TRACE,966217,932,940,969
[19:07:04.384][D][ldc1314:436]: TRACE,966235,932,940,969
[19:07:04.396][D][ldc1314:436]: TRACE,966248,932,940,969
[19:07:04.423][D][ldc1314:436]: TRACE,966262,932,940,969
[19:07:04.424][D][ldc1314:436]: TRACE,966276,932,940,969
[19:07:04.440][D][ldc1314:436]: TRACE,966290,932,940,969
[19:07:04.459][D][ldc1314:436]: TRACE,966306,932,940,969
[19:07:04.470][D][ldc1314:436]: TRACE,966322,932,940,969
[19:07:04.487][D][ldc1314:436]: TRACE,966336,932,940,969
[19:07:04.503][D][ldc1314:436]: TRACE,966355,932,940,969
[19:07:04.520][D][ldc1314:436]: TRACE,966369,932,940,969
[19:07:04.535][D][ldc1314:436]: TRACE,966385,932,940,969
[19:07:04.554][D][ldc1314:436]: TRACE,966402,932,940,969
[19:07:04.568][D][ldc1314:436]: TRACE,966418,932,940,969
[19:07:04.583][D][ldc1314:436]: TRACE,966434,932,940,969
[19:07:04.597][D][ldc1314:436]: TRACE,966450,932,940,969
[19:07:04.698][D][ldc1314:436]: TRACE,966462,932,940,969
[19:07:04.698][D][ldc1314:436]: TRACE,966478,932,940,969
[19:07:04.698][D][ldc1314:436]: TRACE,966488,932,940,969
[19:07:04.698][D][ldc1314:436]: TRACE,966498,932,940,969
[19:07:04.698][D][ldc1314:436]: TRACE,966509,932,940,969
[19:07:04.698][D][ldc1314:436]: TRACE,966519,932,940,969
[19:07:04.698][D][ldc1314:436]: TRACE,966530,932,940,969
[19:07:04.698][D][ldc1314:436]: TRACE,966540,932,940,969
[19:07:04.698][D][ldc1314:436]: TRACE,966551,932,940,969
[19:07:04.711][D][ldc1314:436]: TRACE,966561,932,940,969
[19:07:04.729][D][ldc1314:436]: TRACE,966580,932,940,969
[19:07:04.740][D][ldc1314:436]: TRACE,966590,932,940,969
[19:07:04.760][D][ldc1314:436]: TRACE,966612,932,940,969
[19:07:04.775][D][ldc1314:436]: TRACE,966626,932,940,969
[19:07:04.790][D][ldc1314:436]: TRACE,966641,932,940,969
[19:07:04.804][D][ldc1314:436]: TRACE,966655,932,940,969
[19:07:04.828][D][ldc1314:436]: TRACE,966670,932,940,969
[19:07:04.835][D][ldc1314:436]: TRACE,966685,932,940,969
[19:07:04.850][D][ldc1314:436]: TRACE,966697,932,940,969
[19:07:04.868][D][ldc1314:436]: TRACE,966718,932,940,969
[19:07:04.885][D][ldc1314:436]: TRACE,966734,932,940,969
[19:07:04.901][D][ldc1314:436]: TRACE,966749,932,940,969
[19:07:04.912][D][ldc1314:436]: TRACE,966766,932,940,969
[19:07:04.930][D][ldc1314:436]: TRACE,966780,932,940,969
[19:07:04.941][D][ldc1314:436]: TRACE,966794,932,940,969
[19:07:04.956][D][ldc1314:436]: TRACE,966806,932,940,969
[19:07:04.977][D][ldc1314:436]: TRACE,966827,932,940,969
[19:07:04.992][D][ldc1314:436]: TRACE,966843,932,940,969
[19:07:05.006][D][ldc1314:436]: TRACE,966857,932,940,969
[19:07:05.034][D][ldc1314:436]: TRACE,966872,932,940,970
[19:07:05.041][D][ldc1314:436]: TRACE,966885,932,940,970
[19:07:05.047][D][ldc1314:436]: TRACE,966895,932,940,970
[19:07:05.060][D][ldc1314:436]: TRACE,966910,932,940,970
[19:07:05.080][D][ldc1314:436]: TRACE,966932,932,940,970
[19:07:05.101][D][ldc1314:436]: TRACE,966946,932,940,970
[19:07:05.113][D][ldc1314:436]: TRACE,966965,932,940,970
[19:07:05.214][D][ldc1314:436]: TRACE,966979,932,939,970
[19:07:05.214][D][ldc1314:436]: TRACE,966994,932,939,970
[19:07:05.214][D][ldc1314:436]: TRACE,967004,932,939,970
[19:07:05.214][D][ldc1314:436]: TRACE,967015,932,939,970
[19:07:05.215][D][ldc1314:436]: TRACE,967025,932,939,970
[19:07:05.215][D][ldc1314:436]: TRACE,967037,932,939,970
[19:07:05.215][D][ldc1314:436]: TRACE,967047,932,939,970
[19:07:05.215][D][ldc1314:436]: TRACE,967057,932,939,970
[19:07:05.215][D][ldc1314:436]: TRACE,967067,932,939,970
[19:07:05.227][D][ldc1314:436]: TRACE,967077,932,939,970
[19:07:05.241][D][ldc1314:436]: TRACE,967092,932,939,970
[19:07:05.252][D][ldc1314:436]: TRACE,967102,932,939,970
[19:07:05.267][D][ldc1314:436]: TRACE,967120,932,939,971
[19:07:05.283][D][ldc1314:436]: TRACE,967133,932,939,971
[19:07:05.302][D][ldc1314:436]: TRACE,967151,932,939,971
[19:07:05.317][D][ldc1314:436]: TRACE,967167,932,939,971
[19:07:05.345][D][ldc1314:436]: TRACE,967182,932,939,971
[19:07:05.345][D][ldc1314:436]: TRACE,967197,932,939,971
[19:07:05.356][D][ldc1314:436]: TRACE,967209,932,939,971
[19:07:05.375][D][ldc1314:436]: TRACE,967224,932,939,971
[19:07:05.388][D][ldc1314:436]: TRACE,967239,932,938,971
[19:07:05.408][D][ldc1314:436]: TRACE,967260,932,938,971
[19:07:05.421][D][ldc1314:436]: TRACE,967274,932,938,971
[19:07:05.442][D][ldc1314:436]: TRACE,967289,932,938,972
[19:07:05.456][D][ldc1314:436]: TRACE,967301,932,938,972
[19:07:05.464][D][ldc1314:436]: TRACE,967317,932,938,972
[19:07:05.477][D][ldc1314:436]: TRACE,967329,932,938,972
[19:07:05.495][D][ldc1314:436]: TRACE,967344,932,938,972
[19:07:05.508][D][ldc1314:436]: TRACE,967359,932,938,972
[19:07:05.530][D][ldc1314:436]: TRACE,967378,932,938,972
[19:07:05.547][D][ldc1314:436]: TRACE,967394,932,938,972
[19:07:05.558][D][ldc1314:436]: TRACE,967406,932,938,973
[19:07:05.572][D][ldc1314:436]: TRACE,967422,932,938,973
[19:07:05.589][D][ldc1314:436]: TRACE,967439,932,938,973
[19:07:05.606][D][ldc1314:436]: TRACE,967456,932,938,973
[19:07:05.619][D][ldc1314:436]: TRACE,967471,932,937,973
[19:07:05.647][D][ldc1314:436]: TRACE,967489,932,937,973
